20804	31608
20804	31683
20804	3257
20804	3356
20804	34003
20804	34209
20804	34288
20804	34637
20804	34695
20804	34730
20804	34844
20804	34902
20804	34986
20804	34999
20804	35007
20804	35126
20804	35174
20804	35179
20804	35198
20804	35281
20804	35306
20804	35463
20804	35596
20804	35601
20804	35720
20804	35787
20804	38950
20804	38987
20804	39008
20804	39112
20804	39174
20804	39195
20804	39489
20804	39661
20804	39792
20804	39794
20804	39800
20804	39869
20804	39897
20804	39912
20804	41023
20804	41095
20804	41178
20804	41201
20804	41253
20804	41580
20804	41660
20804	41692
20804	42064
20804	42177
20804	42246
20804	42272
20804	42453
20804	42832
20804	42861
20804	42900
20804	43073
20804	43153
20804	43244
20804	43290
20804	43498
20804	43505
20804	43762
20804	43769
20804	43862
20804	43867
20804	43963
20804	44454
20804	44518
20804	44523
20804	44859
20804	47129
20804	47290
20804	47468
20804	47633
20804	47640
20804	47850
20804	47876
20804	48183
20804	48268
20804	48424
20804	48523
20804	48659
20804	48850
20804	49370
20804	49895
20804	50014
20804	50467
20804	50481
20804	50705
20804	51772
20804	52153
20804	56449
20804	56470
20804	57101
20804	57221
20804	57569
20804	57905
20804	57921
20804	57945
20804	58017
20804	6714
20804	6778
20804	8308
20804	8545
20804	8886
20806	12389
20806	2854
20806	44733
20806	44775
20806	48216
20806	49037
20807	28917
20807	31500
20807	39792
20807	39821
20807	41095
20811	12835
20811	15469
20811	15584
20811	21385
20811	23148
20811	24915
20811	24992
20811	25074
20811	25152
20811	25560
20811	28917
20811	28929
20811	29049
20811	29076
20811	29140
20811	29208
20811	29449
20811	30781
20811	30848
20811	31067
20811	31133
20811	31263
20811	31500
20811	3257
20811	3313
20811	3356
20811	33843
20811	34288
20811	34309
20811	34695
20811	39514
20811	39792
20811	39912
20811	41095
20811	41692
20811	42861
20811	44512
20811	4589
20811	48268
20811	50196
20811	50507
20811	51185
20811	51708
20811	5392
20811	57469
20811	6695
20811	6760
20811	8265
20811	8816
20811	9137
20815	174
20815	44280
20820	31313
20821	3216
20821	47241
20822	39251
20824	31167
20824	43100
20825	12312
20825	13184
20825	13301
20825	21385
20825	23148
20825	28917
20825	29049
20825	29066
20825	29076
20825	29140
20825	30781
20825	31500
20825	33926
20825	34288
20825	34695
20825	39792
20825	39912
20825	41095
20825	41692
20825	42861
20825	48268
20825	5430
20825	6695
20825	6830
20825	8220
20825	8365
20825	9033
20826	44964
20826	8732
20829	12968
20829	34199
20829	39133
20830	1273
20830	25074
20835	47895
20836	12373
20836	174
20836	24915
20836	28929
20836	29449
20836	3302
20836	3356
20836	34695
20836	34971
20836	39912
20836	43756
20836	43843
20836	43989
20836	44062
20836	44513
20836	49431
20836	50552
20836	51185
20836	6762
20836	8539
20836	8855
20838	12338
20838	12479
20838	1273
20838	15915
20838	16371
20838	20718
20838	24654
20838	28842
20838	29558
20838	3262
20838	4589
20838	6895
20838	766
20838	8903
20838	9165
20839	35714
20839	39728
20839	42883
20842	39740
20842	47399
20842	48029
20844	286
20844	29396
20845	12301
20845	197523
20845	21229
20845	34226
20845	45020
20845	47116
20845	5507
20845	57657
20845	8448
20845	8708
20846	49550
20847	16350
20847	23148
20847	24785
20847	24875
20847	25074
20847	25973
20847	28917
20847	29076
20847	29208
20847	29686
20847	30132
20847	30781
20847	31019
20847	31133
20847	31500
20847	34288
20847	34309
20847	34695
20847	39326
20847	39792
20847	41095
20847	41692
20847	42708
20847	42861
20847	48268
20847	48539
20847	49627
20847	50300
20847	51313
20848	31133
20848	3216
20848	5537
20849	12843
20849	3209
20850	13103
20850	15645
20850	16271
20850	198491
20850	21011
20850	21219
20850	21437
20850	28706
20850	28773
20850	28917
20850	29034
20850	29062
20850	29076
20850	31210
20850	31427
20850	3356
20850	34908
20850	35297
20850	35325
20850	41784
20850	42335
20850	42802
20850	43110
20850	43266
20850	43458
20850	43508
20850	43742
20850	44117
20850	44319
20850	45042
20850	45045
20850	47513
20850	48143
20850	49359
20850	50130
20850	51387
20850	51576
20850	51738
20850	51903
20850	51963
20850	57031
20850	57441
20850	6453
20850	8811
20850	9002
20852	12947
20852	49526
20853	20853
20853	23148
20853	24748
20853	25074
20853	28917
20853	29076
20853	29208
20853	30726
20853	31242
20853	31409
20853	31431
20853	31500
20853	3257
20853	34288
20853	34309
20853	34695
20853	35337
20853	35662
20853	39168
20853	39792
20853	41095
20853	41692
20853	41959
20853	41966
20853	42708
20853	42861
20853	48268
20853	48850
20853	49401
20853	50300
20853	51864
20853	56373
20853	8246
20853	8374
20855	20886
20855	41998
20855	65400
20857	1103
20857	1126
20857	1140
20857	12306
20857	12322
20857	12399
20857	12414
20857	12496
20857	12573
20857	12634
20857	12859
20857	12902
20857	13101
20857	13285
20857	15435
20857	15535
20857	15598
20857	15600
20857	15670
20857	16237
20857	16298
20857	174
20857	20495
20857	20504
20857	20507
20857	20562
20857	20640
20857	20747
20857	21155
20857	2119
20857	23148
20857	24586
20857	24642
20857	24730
20857	24875
20857	24974
20857	25074
20857	25152
20857	25182
20857	2529
20857	25459
20857	25542
20857	25596
20857	2603
20857	2818
20857	28685
20857	28788
20857	28836
20857	28878
20857	28917
20857	29076
20857	29204
20857	29208
20857	29263
20857	29396
20857	29640
20857	29686
20857	30781
20857	30890
20857	30925
20857	31216
20857	31383
20857	31500
20857	31661
20857	3209
20857	3262
20857	3265
20857	3333
20857	33915
20857	34106
20857	34141
20857	34288
20857	34305
20857	34309
20857	34486
20857	34695
20857	35662
20857	39309
20857	39556
20857	39792
20857	41095
20857	41552
20857	41692
20857	42184
20857	42708
20857	42861
20857	4589
20857	48268
20857	49401
20857	50300
20857	5390
20857	5410
20857	5419
20857	5466
20857	5580
20857	6667
20857	6730
20857	6735
20857	6805
20857	8190
20857	8365
20857	8422
20857	8447
20857	8468
20857	8492
20857	8582
20857	8586
20857	8657
20857	8737
20857	8897
20857	8918
20857	8954
20857	9002
20857	9145
20860	12399
20860	12859
20860	20718
20860	2119
20860	23148
20860	25562
20860	28917
20860	29049
20860	29076
20860	29131
20860	29164
20860	29208
20860	29527
20860	29636
20860	30844
20860	30967
20860	31133
20860	31500
20860	31715
20860	32097
20860	3303
20860	34288
20860	34695
20860	35425
20860	35662
20860	39202
20860	39792
20860	41095
20860	42382
20860	42708
20860	42861
20860	44947
20860	44948
20860	49182
20860	49781
20860	50300
20860	5459
20860	6762
20860	786
20860	8419
20860	8851
20860	9002
20864	34984
20864	9021
20867	20562
20867	24785
20867	24957
20867	31477
20867	41037
20867	41038
20867	47463
20868	3303
20870	197204
20870	197349
20870	197499
20870	20485
20870	39264
20870	43429
20870	43544
20870	48498
20870	49664
20870	49897
20870	49953
20870	51133
20870	51200
20870	51351
20870	51880
20870	56361
20870	56677
20870	57871
20870	8936
20872	12389
20872	20485
20873	13053
20873	15645
20873	3255
20873	35050
20873	41583
20873	48358
20875	197687
20875	25144
20875	34665
20875	39689
20875	42450
20875	42560
20875	47959
20875	5056
20875	51386
20875	5391
20875	57869
20875	9146
20876	12615
20876	174
20876	24770
20876	25166
20876	29122
20876	29343
20876	29592
20876	31171
20876	31250
20876	31296
20876	31308
20876	31460
20876	3245
20876	33794
20876	34224
20876	34425
20876	34927
20876	35141
20876	35654
20876	39246
20876	39467
20876	41048
20876	41313
20876	41782
20876	42081
20876	42431
20876	43561
20876	44072
20876	44553
20876	48030
20876	48452
20876	48622
20876	49518
20876	6663
20876	8717
20876	8795
20876	8866
20876	9028
20876	9070
20877	196783
20877	24914
20877	28853
20877	30885
20877	33821
20877	33946
20877	34451
20877	38981
20877	41244
20877	41492
20877	41971
20877	43839
20877	47848
20878	25973
20878	286
20878	42004
20878	6453
20879	12698
20880	3209
20880	3356
20880	34695
20880	9136
20882	12301
20884	131306
20884	197393
20884	23456
20886	12399
20886	12552
20886	12611
20886	1273
20886	12732
20886	12859
20886	13101
20886	13184
20886	13237
20886	13301
20886	15366
20886	15600
20886	15925
20886	16298
20886	20646
20886	20676
20886	20764
20886	20855
20886	21385
20886	23148
20886	28917
20886	29049
20886	29076
20886	29140
20886	29208
20886	29686
20886	30781
20886	31142
20886	31500
20886	3333
20886	3356
20886	34225
20886	34288
20886	34549
20886	34695
20886	35254
20886	35662
20886	39556
20886	39792
20886	39912
20886	41095
20886	41692
20886	41913
20886	42456
20886	42459
20886	42708
20886	42861
20886	47869
20886	48039
20886	50300
20886	5430
20886	553
20886	5580
20886	5605
20886	56665
20886	6661
20886	6667
20886	6695
20886	680
20886	8342
20886	8365
20886	8422
20886	8586
20886	9033
20886	9063
20886	9116
20892	43061
20892	5603
20893	25091
20893	29222
20893	34288
20893	34695
20893	35054
20893	39912
20893	41692
20895	12543
20895	20485
20895	25490
20895	41106
20895	52042
20895	57191
20895	57319
20895	8663
20897	15772
20897	21219
20897	43022
20899	1299
20899	21385
20899	23148
20899	25074
20899	28917
20899	29049
20899	29066
20899	29076
20899	29140
20899	29208
20899	30781
20899	30962
20899	31500
20899	34288
20899	34695
20899	39792
20899	39912
20899	41095
20899	41692
20899	48268
20899	6695
209	10026
209	102
209	10240
209	10361
209	10364
209	10370
209	10379
209	10464
209	10497
209	10511
209	10525
209	10532
209	10546
209	10554
209	10571
209	10587
209	10598
209	10599
209	106
209	10632
209	10660
209	10694
209	10717
209	10725
209	10732
209	10794
209	10835
209	10837
209	10846
209	10879
209	10886
209	10913
209	10914
209	10922
209	10924
209	10934
209	10939
209	10966
209	10970
209	10979
209	10993
209	11019
209	11052
209	11066
209	11071
209	11072
209	11076
209	11086
209	11102
209	11115
209	11117
209	11127
209	11141
209	11143
209	11177
209	11199
209	112
209	11223
209	11241
209	11246
209	11250
209	11252
209	11255
209	11270
209	11278
209	11283
209	11288
209	11300
209	11302
209	11307
209	11328
209	11360
209	11378
209	11379
209	11381
209	11394
209	11396
209	11404
209	11427
209	11460
209	11495
209	11512
209	11517
209	11530
209	11544
209	11553
209	11563
209	11576
209	11596
209	116
209	11603
209	11604
209	11633
209	11641
209	11643
209	11656
209	11676
209	11686
209	11688
209	11691
209	11701
209	11710
209	11712
209	11732
209	11740
209	11761
209	11768
209	11803
209	11809
209	11829
209	11842
209	11848
209	11857
209	11858
209	11865
209	11882
209	11891
209	11892
209	11923
209	11953
209	11961
209	11979
209	11986
209	12004
209	12005
209	12025
209	12042
209	12048
209	12050
209	12067
209	12068
209	12104
209	12106
209	12138
209	12154
209	12159
209	12165
209	12166
209	12168
209	12173
209	12177
209	12179
209	12182
209	12204
209	12221
209	12222
209	12225
209	12244
209	12250
209	12257
209	12259
209	12273
209	12281
209	1236
209	1239
209	1246
209	1249
209	12570
209	1273
209	1280
209	1287
209	1294
209	12956
209	1299
209	13314
209	13325
209	13345
209	13346
209	13368
209	13376
209	13380
209	1341
209	13412
209	13445
209	13469
209	13479
209	13485
209	13490
209	13503
209	13506
209	13523
209	13539
209	13612
209	13622
209	13626
209	13649
209	13677
209	13683
209	13684
209	13685
209	13689
209	13700
209	13721
209	13725
209	13736
209	13747
209	13750
209	13756
209	13775
209	13781
209	13790
209	13807
209	13839
209	13855
209	13866
209	13873
209	13893
209	13896
209	13900
209	13904
209	13939
209	13941
209	13951
209	13974
209	13979
209	13994
209	140
209	14004
209	14010
209	14017
209	14023
209	14032
209	14045
209	14055
209	14057
209	14066
209	14072
209	14149
209	1415
209	14161
209	14173
209	14175
209	14182
209	14201
209	14203
209	14215
209	14230
209	14235
209	14241
209	14297
209	14321
209	14329
209	14330
209	14338
209	14343
209	14372
209	14374
209	14378
209	14393
209	14401
209	14428
209	14434
209	14436
209	1446
209	14478
209	14492
209	14541
209	14551
209	14559
209	14567
209	14579
209	14584
209	14590
209	14604
209	14617
209	14631
209	14634
209	14649
209	14715
209	14737
209	14742
209	14744
209	14745
209	14792
209	14793
209	14794
209	14802
209	14812
209	14818
209	14825
209	14827
209	14828
209	14829
209	14832
209	14851
209	14859
209	14862
209	14888
209	14900
209	14901
209	14932
209	14935
209	14937
209	14950
209	14967
209	14971
209	14972
209	14977
209	14988
209	14990
209	14992
209	15009
209	15014
209	15071
209	15086
209	15097
209	15106
209	15108
209	15130
209	15148
209	15164
209	15169
209	15185
209	15219
209	15224
209	15234
209	15238
209	15263
209	15267
209	15271
209	15275
209	15295
209	15303
209	15331
209	15342
209	15343
209	15358
209	15412
209	1614
209	1621
209	16417
209	16431
209	16477
209	16480
209	16497
209	16502
209	16509
209	16524
209	16526
209	16535
209	16549
209	16562
209	16563
209	16585
209	16595
209	16608
209	16615
209	16618
209	16634
209	16648
209	16664
209	16665
209	16679
209	1668
209	16688
209	16702
209	16715
209	16746
209	16749
209	16753
209	16756
209	16758
209	16785
209	16787
209	16798
209	16805
209	16817
209	16821
209	16851
209	16858
209	16901
209	16915
209	16931
209	16933
209	16935
209	16939
209	16976
209	17008
209	17021
209	17040
209	17042
209	17053
209	1706
209	17078
209	17096
209	17099
209	17117
209	17123
209	17143
209	17144
209	17150
209	17157
209	17162
209	17164
209	17190
209	17206
209	17267
209	17300
209	17301
209	17306
209	17339
209	17355
209	174
209	17402
209	1742
209	17456
209	1746
209	1747
209	1757
209	17606
209	1761
209	1785
209	1818
209	1823
209	18398
209	18441
209	18465
209	18473
209	18500
209	18502
209	18508
209	18515
209	18530
209	18543
209	18566
209	18570
209	18582
209	18590
209	18594
209	18612
209	18618
209	18626
209	18629
209	18648
209	18649
209	18659
209	18676
209	18679
209	18680
209	18690
209	18696
209	18701
209	18704
209	18708
209	18709
209	18713
209	18717
209	18722
209	18734
209	18741
209	18795
209	18798
209	18803
209	18806
209	18812
209	18815
209	18821
209	18827
209	18828
209	18842
209	18859
209	18874
209	18885
209	18908
209	18912
209	18913
209	18924
209	18937
209	18943
209	18980
209	18990
209	18997
209	19031
209	19048
209	19057
209	19067
209	19068
209	19076
209	19079
209	19087
209	19108
209	19111
209	19116
209	19123
209	19137
209	19149
209	19154
209	19159
209	1916
